Unit_ID,Process_Variable,Setpoint,PID_Output,Fuzzy_Tuned_Kp,Fuzzy_Tuned_Ki,Fuzzy_Tuned_Kd,Resource_Allocated,Machine_Load,Queue_Length,Priority_Level,Deadline,Completion_Time,Downtime,Energy_Used,Machine_Wear,Temperature,Vibration_Level,Sensor_Status,Predictive_Failure_Score,Maintenance_Required,Error,Optimization_Success
1,66.05467310863611,80,39.27756248119441,0.6345619271594466,0.19182690517734136,0.3615534247606756,98.42379516,62.15223569451537,4,2,49,62,8.509098465,18.452329042869188,22.202537281364155,36.53614757,0.4329548065491806,Warning,0.9221999921770068,0,13.94532689136389,0
7,89.24462013132634,80,46.84170799483725,1.4383346595837334,0.6410462839399603,0.065449236,168.70166144326626,60.06624615055869,2,3,99,136,2.8982715851101712,15.82449527502191,17.19853927721049,35.44129876414893,0.838570336,OK,0.5746145465005783,0,-9.244620131,0
7,81.97623370732438,80,58.963919850211056,1.2428227890073194,0.37195905827139186,0.1415990552798619,125.7113064712426,93.33870151545095,2,2,74,85,11.691930969355433,17.275712515661596,74.80130728168776,33.135179874989724,0.32040261453828295,Warning,0.26194755828155836,0,-1.976233707,0
8,81.46297369403572,80,56.24486523534762,0.9127610403538748,0.9003950038174963,0.14840167838210067,160.79148688837978,69.07053343082626,7,3,30,28,19.803523234477897,23.353586042398145,63.47747165386457,36.43804285286016,0.2973606531374959,OK,0.019965954743607628,0,-1.462973694,0
5,63.82330072988006,80,47.14687165859359,1.2105278906050572,0.7886526486926619,0.35119688574810826,110.93264113212925,93.97462344478657,5,3,48,29,19.092909780910983,25.138008561857554,87.20766582159885,36.717359933747915,0.6064402679153122,Warning,0.8073587948462042,0,16.17669927011994,0
3,91.99632416644246,80,51.017975484676526,1.6629470275962546,0.4327324498083568,0.1786823057639514,100.85015667269458,93.19831062413198,3,1,68,94,4.406560381085021,28.493532341033248,27.68114183619066,34.360000348632006,0.8919601071117953,Warning,0.092804148,0,-11.99632417,0
8,74.86283900633732,80,52.31468702347205,1.7024866442120958,0.2503928475177523,0.3198180480170708,171.5931051845063,44.81087750287327,6,2,56,84,4.099028476468646,20.19899421636074,29.535714026038296,35.39960644433279,0.3792888035294055,OK,0.07844298,0,5.137160993662675,0
6,82.28048862429841,80,50.66919290903634,1.4742891931240536,0.11034817515756801,0.48440680100433825,145.24460986590174,96.72177870601215,6,3,85,101,3.0563080010278454,26.59791019342407,73.16411195102648,38.90561289473957,0.2850050332644425,Fail,0.7771333096628285,1,-2.280488624,0
3,71.77175536253391,80,58.92225104804588,1.2016217501002457,0.6590210056047539,0.40695934190055527,129.65391545749372,44.617293016453445,1,2,45,134,1.7819041809640501,20.73711715895119,26.78686077841802,35.41571738357056,0.5933508497322647,Fail,0.03164974,0,8.228244637,0
1,77.60889064682097,80,51.698771027289766,1.363624458805772,0.4655114268681194,0.19980626209002772,135.4063761066638,97.81036691483277,3,3,107,112,2.030509950025351,27.189450698485206,46.23772319053084,34.59010418529668,0.7857239055453336,Fail,0.8427600819276537,0,2.391109353179033,0
3,77.97127352119404,80,55.67758145481519,1.0775230570334258,0.3832808435746923,0.2625799859777139,135.51331964756693,67.15689505596342,5,1,36,116,1.215150578963845,22.94133844838214,52.014214305346194,32.98931143848223,0.6946578705121446,Warning,0.5987246320823881,0,2.0287264788059645,0
5,46.80069067996579,80,50.907993845478074,0.6898345144913574,0.986952062,0.1403032559454513,211.0280571340341,85.65164054527457,7,1,49,101,15.586407609912039,20.220006422471055,66.91845228655605,33.20160451338609,0.534532532,Fail,0.6365453511862211,0,33.19930932003421,0
3,80.82448124654832,80,39.838055936367674,1.0784308960791378,0.5195279220042837,0.057074004636552426,157.96294968299551,82.36866203139121,4,2,60,130,4.835639010826912,10.04877112855244,34.438350774949065,35.19159774407966,0.23231844464013324,Fail,0.9380510736350198,1,-0.824481247,0
1,94.65341461722085,80,44.03793623321758,1.2954991341044515,0.7748553552808818,0.18037192915618622,154.16977520561795,71.10969845947172,8,2,115,137,13.625715426367066,19.255946461537288,85.83369796999165,33.74536041186965,0.44047463125134234,Fail,0.8666914013694579,0,-14.65341462,0
5,80.39780258991956,80,45.075610753469874,1.3982510219758761,0.25967117552611263,0.2162338750422222,127.39540127700279,77.16728913013858,3,2,113,80,2.447976744448523,15.946312243196767,40.23290268138723,36.19666718189983,0.9354011386729453,Fail,0.075995401,0,-0.39780259,1
10,65.42291751110261,80,48.75357071361997,1.9037014640819314,0.11210973196763241,0.3039652278133139,173.60434496923997,96.99509088995168,6,2,108,106,1.770497490996992,18.16887946127865,4.1373297034718926,34.15763422613256,0.37828996867619946,Fail,0.8529855588090933,0,14.57708248889739,1
7,81.49961566153887,80,60.392071195071956,1.6660001675459242,0.4758063575032144,0.4748299921686784,115.43098101952631,95.64108943979443,6,2,54,83,0.7121107289971552,26.271379340732658,6.700209319314798,40.73765345,0.6911637149483967,Fail,0.6671450325769281,0,-1.499615662,0
7,85.59480530173339,80,51.812057314377256,0.727988842,0.6990983514483955,0.47653343288232514,165.56054685898206,79.25956301554521,9,3,30,31,1.785131517284642,22.12386474272688,97.15733663110989,35.46403128377652,0.9259541887130478,OK,0.31677327846297776,0,-5.594805302,0
9,80.12466516190386,80,49.47105948967617,0.76127331,0.5559388265651135,0.081544234,165.7228458115733,79.46312073607152,4,2,46,92,11.043680244848026,25.021466338544464,62.20427935,31.840997374575085,0.5904875769510842,Fail,0.8533607682904805,1,-0.124665162,0
10,74.25872893569957,80,56.19278998077824,0.6507421388596311,0.901419632,0.3265905557890266,180.52616193725157,54.81632160351028,7,3,109,55,4.364674137,22.860286345550755,49.092803835531164,35.37865424974306,0.5570230930083317,Warning,0.023298781,0,5.7412710643004345,1
10,72.57850774176069,80,42.740581622491256,1.6072725908313767,0.4905814160684483,0.069058693,90.94466312013087,89.71740968308742,1,3,114,112,3.0117634502900255,15.182405068927865,86.96806262630689,34.25959669946549,0.3128511598031355,OK,0.837543831,0,7.4214922582393115,0
3,72.53690244633194,80,47.55152415,1.5591834177377857,0.3799025318377821,0.3416364836670666,183.8173302747737,77.95619998012461,1,3,56,110,4.199537458926087,29.64861623626829,71.68846899773477,36.43462814488801,0.984489311,Warning,0.6201909177394601,0,7.463097553668064,0
7,81.97776901011213,80,46.813356730299795,1.9795443525453216,0.9244438085868791,0.10296637802381597,160.61426365315222,89.57492751990583,2,2,53,109,11.160132942169888,19.138883749697506,18.139213349629312,35.01042218872149,0.34133568799334846,Fail,0.2611678047077488,0,-1.97776901,0
1,60.92876004940372,80,51.99020779734069,1.283035126496523,0.4661220507709428,0.47588127125994517,127.37050601619417,79.47114462,4,1,91,72,1.0710594780570575,25.19662965925231,0.7292304491871682,35.82947665862907,0.5851662054907836,Fail,0.005957094,0,19.07123995059628,0
4,71.28126839144593,80,54.479181461769834,1.7396223932733228,0.34268307547565047,0.43895240714253625,85.2237188,57.959201561896904,6,1,81,66,16.85712842092575,28.151218194138977,98.21303027916724,40.42572545796509,0.33706352795412214,Fail,0.5213251799878199,0,8.718731608554066,0
4,90.95609823010949,80,52.35742776013615,1.3646597879641813,0.1878949691290724,0.060047974,137.8127565548702,51.36888416,4,2,80,114,5.485982156515269,13.198478263349994,62.92160441031166,34.57544396,0.4787067886788958,Warning,0.4222563756174511,0,-10.95609823,0
5,91.34195266577176,80,52.43658241609456,1.8111300687911556,0.8139787958942387,0.4019592760060353,155.60486383476555,44.61795065338933,6,2,95,54,9.667198639239663,19.539420133434042,47.70742344492578,36.472420186612084,0.9072070517136797,Fail,0.8625477691782818,0,-11.34195267,1
7,60.21852912198338,80,48.19445440391027,1.5815315589541272,0.8425823147180588,0.33615370272677497,104.39550831766539,75.15969593560762,2,2,86,75,3.7264870493245725,23.489835398280878,94.46561427022999,37.21429528502016,0.714656574,Fail,0.7879154250740957,1,19.78147087801662,0
7,63.68586388736391,80,51.603799290580696,1.4643260224868793,0.12996800520865479,0.27291613578547064,124.46995175677816,57.04308145,9,3,84,59,1.3501137489996675,18.599850968827052,36.920765359810346,35.624157945866635,0.20787539859201898,Fail,0.5896578968026162,1,16.314136112636092,1
4,72.29379420472063,80,45.80081064609805,1.3476840064745756,0.4227810385613723,0.3211855190386198,112.0961923177752,77.83057087544886,3,1,82,86,4.190106027942672,33.68592867,72.25526169972557,31.776621626697356,0.9734099756261527,Fail,0.1508490388132565,0,7.706205795279374,0
7,83.92589517114352,80,53.37069468,1.5844557866644622,0.7748888091381637,0.3552125272084119,136.9570927049357,43.51938669302629,7,1,118,75,0.3517880502494405,21.33603275595422,67.01142763164377,36.555651058047296,0.827125996,Fail,0.7261240078111073,0,-3.925895171,1
3,56.725256459470096,80,47.49698497668339,1.1294807640065156,0.9517436627392485,0.4480058640022309,117.35189821579874,62.539783900337625,1,1,48,111,9.559312737838864,23.097211117904436,67.70214463366823,31.019089787895272,0.9980287864653516,Fail,0.5936224201372878,0,23.274743540529904,0
6,74.45191365082522,80,44.392452198498134,0.6448648710584961,0.4400364554604145,0.3953109474692354,215.10770151160762,55.63319292218654,8,1,42,133,5.243101396,29.176428780749852,67.71326936233216,38.415634708230975,0.810293363,OK,0.022543342,0,5.548086349174781,0
2,70.25820843420355,80,50.18909717916043,0.5599791931967613,0.8848480882415442,0.3089200186984957,175.91058208250914,62.220044680066785,4,3,58,128,1.6624008206041947,13.09762323098636,1.0427330366499676,32.39141266,0.8118829262208653,Fail,0.7618070072827414,0,9.741791565796447,0
10,88.25964674285234,80,40.434419178276556,1.2185355974137608,0.45434836587897565,0.4210770473352538,116.83295401446752,43.25700578539522,5,2,35,74,1.6042598283949074,17.797016458713617,82.43020443,38.92494831966164,0.7595030400651117,OK,0.8317205228473248,1,-8.259646743,0
9,58.230915260307455,80,57.37185035998004,1.398937373330212,0.2615451645183833,0.4941153304266201,121.20184156355283,83.45088513,7,3,102,54,11.655232491799088,15.206158670104877,92.29539458679021,35.167575008811895,0.5385968799133818,Fail,0.7744940906675821,0,21.769084739692545,0
5,75.92540615493623,80,53.98549498455849,0.6182735458559381,0.10310152939918273,0.1850819094019826,105.5730011060194,47.001839988578396,3,2,30,43,9.191334832189334,22.16167104977963,44.93493855250472,36.74833173460726,0.45195619640351903,OK,0.17633054906840484,1,4.074593845063774,0
6,71.06390562651406,80,51.684849251239015,0.9303553233681534,0.39716292083759186,0.10328931230822067,145.49012545601013,40.86415758,9,2,53,120,7.200768882,28.182597683071325,56.04836282646256,36.02237378,0.620149678,Warning,0.5025005607782645,0,8.936094373485943,0
4,89.69798926277288,80,41.88157627302625,0.9830483089632307,0.44062754565463436,0.3791517173189149,203.25492630469662,96.77734608336002,9,1,103,74,2.678938865931966,14.769403477232316,32.47156655372405,36.94408154179045,0.34259005518312435,Warning,0.5272816220591884,1,-9.697989263,1
10,80.97652646,80,46.49904908463293,1.3441933028123767,0.9506057759986025,0.4903683502608424,185.92056803819568,51.57258294190299,8,1,35,78,10.298393977756886,12.94517641,78.50721123857032,31.05780618380047,0.7779449175139104,OK,0.9343544439809814,0,-0.976526464,0
7,69.14184340742266,80,50.20279217435926,0.9177236840641836,0.28546322717856054,0.10251766454111041,155.94080318566196,89.68367790672764,1,2,77,107,1.417720716779488,20.897083278912067,73.6601321,33.71399778346462,0.9978553040525002,Fail,0.9256038755916721,0,10.858156592577345,0
9,83.53386443329083,80,48.68447614487396,0.643472899,0.4440076372157542,0.244268266,141.1745432441233,97.86823598542746,2,2,49,110,0.12276444058465824,26.797468510943663,73.85010136399914,35.81418929993261,0.6807476019312212,Warning,0.062279439,0,-3.533864433,0
7,71.11171146691426,80,41.55717517276264,0.7472851114198251,0.12263871684080185,0.078020439,166.54325125369652,72.04727197412572,2,1,105,28,2.8349517028433424,16.05637423310873,73.49228461158754,35.104316051062696,0.8851660212658352,Warning,0.9991972150073355,0,8.888288533085742,0
1,84.99329711239754,80,43.41785497231929,0.7609217024062898,0.7871857615822477,0.3994393742468554,158.39448731382222,71.56708960285279,3,1,96,133,12.599061662049973,14.929557510253963,21.854389381173068,34.19701832963663,0.33786301437409644,Fail,0.7866899860431475,0,-4.993297112,0
1,72.62923009114422,80,48.584528015432106,1.7640424163341422,0.923627113,0.4769189220727005,162.98852756298982,62.04503469900458,2,1,84,36,4.234138365822508,27.913977564604842,11.252278841816265,35.38385402251322,0.8600563599975584,Warning,0.37553162365242965,0,7.370769908855777,0
9,85.54666578768763,80,43.58355300708084,0.9264795304674371,0.3140385825488427,0.27454737,155.92114327323085,65.53569189,1,1,47,39,1.3031612059809905,19.032980049465554,31.075424685834097,34.558806748058906,0.9259467239203247,OK,0.7432825034958177,1,-5.546665788,1
9,79.36081955,80,56.85693661941631,1.5720376008721355,0.4860956,0.23428451626708513,163.34432875165487,68.92452381720041,5,1,50,39,5.260857305882853,23.175351987790993,57.53792601054598,39.41690770104158,0.8710940500908377,Fail,0.37665009125594984,1,0.639180449,1
4,107.60491080691423,80,52.472691797029164,1.3517581195089585,0.2099013592293946,0.45847356046273446,107.38196467445081,49.12566422323775,6,3,93,34,6.832177989311544,26.905756024198585,39.95233700526328,37.68561003021645,0.7018076286492831,OK,0.9362792357987764,1,-27.60491081,0
9,74.47103994583996,80,45.98267945380484,1.965558130424663,0.5111518872816017,0.11002477519270248,146.3900786,61.88420343642155,7,3,66,85,3.9962935321170616,22.586734622689477,24.924583626955823,37.96882840066379,0.9411040440709553,OK,0.3781131798313583,0,5.528960054160038,0
3,78.82862291621448,80,55.84577414007857,0.9092340033203034,0.2200082172796859,0.45121294016376146,157.00559870035002,88.96650655656671,7,3,48,43,9.244761933991779,20.17298067625279,2.228876731324192,38.61467011,0.9691736025501807,Fail,0.766098316,0,1.171377083785515,1
7,70.20575258284069,80,54.83853294336845,0.7375595307938003,0.571013645,0.22645670126061535,136.94838863851882,50.943887174888346,2,1,118,77,4.487008686484711,15.15602255349873,12.113311965622497,35.98201039906158,0.852290917,Warning,0.15527422637002053,1,9.794247417159312,1
6,75.02685340754779,80,51.44479178,0.5780567565418406,0.7611598363890097,0.3017328855610538,112.56713055084114,83.79119481724692,7,2,85,96,0.50474347,17.34204340925598,10.533189726930036,33.13160880743564,0.6376917081804148,OK,0.8523176068535366,0,4.973146592,0
8,47.98164865850559,80,49.80206883268023,0.8614394934219207,0.5980084973327514,0.2877314473077391,150.15675543463266,79.09519601609145,2,2,91,139,8.291698866981639,21.74966638,95.66392278,34.44141836392726,0.8682392662339822,Warning,0.6204438739133953,0,32.01835134149441,0
9,79.65584016541032,80,48.507630958850804,1.5261063296230888,0.3206976205486384,0.32719062848470026,274.4368515100153,43.437866516959545,2,1,47,81,0.791206341,26.21782325696941,77.88249635029104,35.704757181139044,0.4975525644494326,OK,0.8076005958312745,0,0.34415983458967503,0
5,88.42874212949411,80,47.300306461091715,0.6278873369552909,0.41841638692201466,0.4739554911908768,125.30699971656004,41.345732106260826,6,3,59,119,10.717454562863512,17.604193007894697,12.275186077172751,35.304096051187535,0.47727313897078033,Fail,0.4179593907098873,0,-8.428742129,0
1,78.96630004599355,80,43.316040403960734,0.8670527677244878,0.6747154639350691,0.478007165,145.7321991,61.15170775470094,6,2,85,33,3.6891018368867683,17.04743178538966,46.72106391258899,32.34826270148772,0.4783259532392512,Fail,0.34631502977249085,0,1.033699954006451,1
3,61.86138542022623,80,57.641643775489996,1.782962552276018,0.6307798760103926,0.4240167202236585,187.8415637424862,81.53021662791046,8,1,71,53,6.581355685,22.421838804044235,65.44860696653551,35.713920260845384,0.3593745886157022,Fail,0.5326220430072417,0,18.138614579773773,1
10,66.98212847290999,80,47.39743390614392,1.3744294240467805,0.22309730930920013,0.13619483466700974,203.19373009709912,59.82507564163969,5,3,82,31,17.894731174688026,16.182540194791756,96.10334547,32.75997349796015,0.6983558907752665,Warning,0.3881888828519473,0,13.017871527090008,0
8,50.698078728437295,80,50.141003048561664,0.6042823103797932,0.8604545262094925,0.20008234597480673,132.5013119221717,80.06399803602963,5,3,103,96,2.8276688297732244,22.20134653001208,26.89639161411408,38.88483700909626,0.7291825222435662,OK,0.5141476460084567,0,29.301921271562705,1
6,84.78924006865424,80,45.44876071849691,0.5715247163746449,0.5276700210223139,0.2695211826145451,178.9384594185822,79.92748858167889,1,3,115,129,3.078355841497254,15.719321751925927,26.40467332530304,36.55912391010721,0.8877116945233772,Fail,0.430646577,0,-4.789240069,0
